Date,Ticker,Close,Volume,rf,ftse,gbp_usd,gbp_eur,gold,oil,Log_return_5,Log_return_21,Log_return_60,Price_5,Price_21,Price_60,Volume5,Volume21,Volume60,Vol_price_correlation,RSI_14,Vol_5,Vol_21,Vol_60,Day_of_week,Month_of_year,Benchmark_correlation,Beta_5,Beta_21,Beta_60,Label,Regime_0_prob,Regime_1_prob,Regime_2_prob,Prediction_1,Prediction_5,Prediction_21
2012-02-06,III.L,203.21295166015625,2064734,0.0649999976158142,5892.2001953125,1.5803030729293823,1.20360004901886,1722.800048828125,96.91000366210938,0.016017033617073753,0.008604880011944642,0.002946377973840113,-0.03800202496455107,-0.09659071755231419,-0.09697566723663231,4217393.8,3703632.761904762,2928718.933333333,0.22161352054912212,79.71706403306706,0.025536279924513284,0.018874140056426722,0.020111159352431456,0,2,0.5851107604973237,2.47099984267195,1.2318253046145557,1.2584562798499914,0,0.9999997291888942,6.009797821727374e-14,2.708095237616537e-07,0.4619181752204895,0.5278961062431335,0.6340691447257996
2012-02-07,AAL.L,2787.7705078125,3475620,0.0799999982118606,5890.2998046875,1.5812777280807495,1.2051000595092771,1746.4000244140625,98.41000366210938,0.006119056446321537,0.006895163107635221,0.004245974072339024,-0.009154170506855963,-0.06977938559874108,-0.13690973619782565,4779767.0,3743893.0,3642797.05,0.4683943585138209,69.13267511110388,0.022887619316338953,0.018140439743120476,0.021442315380811674,1,2,0.8309569552356274,1.5537449278386395,1.681350422976083,1.7006220584711116,0,0.9999998337807621,1.6272600323874404e-13,1.6621918255163922e-07,0.46689122915267944,0.5043264627456665,0.5402719974517822
2012-02-07,ADM.L,964.3514404296876,806296,0.0799999982118606,5890.2998046875,1.5812777280807495,1.2051000595092771,1746.4000244140625,98.41000366210938,-0.001780124216626852,0.005410503776923713,0.001420809346917996,0.008119363030250515,-0.06746426915454218,-0.10548121698905,1193164.8,750703.5714285715,1062789.0666666667,0.7396247415766254,66.97964829176564,0.04675000223779762,0.027343997574480805,0.046700810296250894,1,2,0.42579339992444654,2.474689149938347,1.2986521287277584,1.7421410803771984,1,0.9999998337807621,1.6272600323874404e-13,1.6621918255163922e-07,0.4604075253009796,0.5139772295951843,0.6153022646903992
2012-02-07,ALW.L,362.0831604003906,591777,0.0799999982118606,5890.2998046875,1.5812777280807495,1.2051000595092771,1746.4000244140625,98.41000366210938,0.0011421284308368483,0.001807288820499134,0.001428211240283157,-0.0012665931772131156,-0.01581192382980634,-0.051812461252490394,594515.6,682528.1428571428,850678.7833333333,0.11690447632638978,59.44307127747492,0.007924001069166315,0.007495380905900063,0.009431539395397204,1,2,0.8926114416210835,0.7257775599268083,0.7462563798937436,0.7280825608425839,1,0.9999998337807621,1.6272600323874404e-13,1.6621918255163922e-07,0.4736819863319397,0.558883547782898,0.6502833366394043
2012-02-07,ANTO.L,1329.05126953125,1977724,0.0799999982118606,5890.2998046875,1.5812777280807495,1.2051000595092771,1746.4000244140625,98.41000366210938,-0.00626503484425468,0.000834751764620286,0.002105800076215374,0.01767785481963502,-0.0017835862618011955,-0.08124855952178456,2032203.4,1879104.5714285714,1815360.05,-0.004940664142659909,49.19791145519484,0.02731878167342946,0.023344894691597427,0.029930644053829482,1,2,0.8065155643390649,1.8860650468102356,2.100083543158004,2.231670808606828,0,0.9999998337807621,1.6272600323874404e-13,1.6621918255163922e-07,0.4484799802303314,0.47962358593940735,0.5316479802131653
2012-02-07,III.L,200.12789916992188,3025327,0.0799999982118606,5890.2998046875,1.5812777280807495,1.2051000595092771,1746.4000244140625,98.41000366210938,0.0055787576944397125,0.006431909633510731,0.00234820839598213,-0.006762688838360287,-0.07726542730768993,-0.08321853858003914,3563486.2,3758663.619047619,2947180.533333333,0.14291128064558117,75.11105280822116,0.03121592396402802,0.019476014874610103,0.019784348248331314,1,2,0.5805155925476515,2.9434427091746445,1.2610894324640463,1.237545416550802,0,0.9999998337807621,1.6272600323874404e-13,1.6621918255163922e-07,0.4607354402542114,0.5288882851600647,0.6357871890068054
2012-02-08,AAL.L,2777.09765625,3855223,0.0750000029802322,5875.89990234375,1.5893198251724243,1.1993000507354736,1729.300048828125,98.70999908447266,0.0028007704854035864,0.005919620876356354,0.0039809978261498,0.0036685388438075783,-0.059158028000203866,-0.13062860469117987,4750500.6,3803206.380952381,3633574.4,0.4016798228243275,67.91994047243696,0.020444451329359115,0.017768179343927,0.021124472317575655,2,2,0.8243911427120365,1.4474955645328447,1.662854793379308,1.7165018453766168,0,0.999999813626363,5.06098444742563e-13,1.8637349057571662e-07,0.4670175313949585,0.5030949115753174,0.5385814905166626
2012-02-08,ADM.L,955.927001953125,824440,0.0750000029802322,5875.89990234375,1.5893198251724243,1.1993000507354736,1729.300048828125,98.70999908447266,-0.0041114963403072035,0.004120981561960839,0.001086545414636491,0.023535599877103186,-0.05238330324699114,-0.09626739177201993,1089912.4,773690.8571428572,947855.7,0.7139781419310838,63.63634220704255,0.0467693739852078,0.0267536428702582,0.026624454714947503,2,2,0.4029243062349102,4.794141368538795,1.223726803992808,1.0431221917978533,1,0.999999813626363,5.06098444742563e-13,1.8637349057571662e-07,0.4614117443561554,0.5162897706031799,0.6156249046325684
2012-02-08,ALW.L,363.8774719238281,1577921,0.0750000029802322,5875.89990234375,1.5893198251724243,1.1993000507354736,1729.300048828125,98.70999908447266,0.0024091806435922415,0.0020923793885540332,0.0015434595625395463,-0.0034517610001125743,-0.01818625031913179,-0.05517660852927564,791789.6,732702.1904761905,865048.05,0.24781571983057152,57.74188356093366,0.006046330265083732,0.007369644746349624,0.009334452216459718,2,2,0.8701142560353294,0.5410618837383542,0.7279489399177344,0.7356815183050472,1,0.999999813626363,5.06098444742563e-13,1.8637349057571662e-07,0.47586342692375183,0.5592154264450073,0.6498023867607117
2012-02-08,ANTO.L,1320.0911865234375,1634987,0.0750000029802322,5875.89990234375,1.5893198251724243,1.1993000507354736,1729.300048828125,98.70999908447266,-0.006431537096342462,0.00014390691324407594,0.0018149692015683773,0.023981996982297415,0.00829566797410708,-0.07324031308749024,1867138.6,1855288.2857142857,1808487.3666666667,0.10693722239750102,44.72223121030932,0.02468579282458169,0.022350579613250408,0.02968130754318472,2,2,0.7983202219243649,1.8167327365941643,2.0255548172750077,2.27213204291055,0,0.999999813626363,5.06098444742563e-13,1.8637349057571662e-07,0.4493030905723572,0.4792802035808563,0.5312551856040955
2012-02-08,III.L,198.63519287109375,2092799,0.0750000029802322,5875.89990234375,1.5893198251724243,1.1993000507354736,1729.300048828125,98.70999908447266,0.0012235993609069752,0.005166579911722619,0.0020257518155840765,0.00671332294137339,-0.06460551338677789,-0.07635176139420652,3122056.6,3782407.523809524,2933592.5,0.011173540335532639,70.8046355421644,0.027236331282075123,0.01912795932735348,0.01970080874798487,2,2,0.5647686372018499,3.1100614632518724,1.2263580651281154,1.2647222619300398,0,0.999999813626363,5.06098444742563e-13,1.8637349057571662e-07,0.4599367082118988,0.5289359092712402,0.6369453072547913
2012-02-09,AAL.L,2775.15576171875,3829719,0.0850000008940696,5895.5,1.5812777280807495,1.1933000087738037,1739.0,99.83999633789062,0.0016340143800660726,0.00531788281208678,0.003827538952157709,0.006433760492399188,-0.0528137124368262,-0.12724346189980784,4057085.4,3796244.714285714,3563732.3833333333,0.42193491018087315,67.00676080445015,0.014556620637240768,0.016917173099208708,0.02109243029375694,3,2,0.7952803308276667,1.6996998067925309,1.6170168841145045,1.7236900643164281,0,0.9999994305655293,2.4873171188224216e-13,5.694332887397529e-07,0.46707168221473694,0.49992242455482483,0.5375245213508606
2012-02-09,ADM.L,976.244873046875,615811,0.0850000008940696,5895.5,1.5812777280807495,1.1933000087738037,1739.0,99.83999633789062,0.0042696348108582464,0.005658337521163413,0.0017404913719660862,0.006903570386268099,-0.06526464696928391,-0.11228423919879937,1063532.4,783607.5714285715,884617.5833333334,0.6421039795515665,64.8690143042202,0.045726861825016805,0.02673964158638398,0.02455118061249685,3,2,0.3897055022070949,5.08232778634721,1.2524449311127084,1.005571624927237,1,0.9999994305655293,2.4873171188224216e-13,5.694332887397529e-07,0.46240413188934326,0.5168977975845337,0.6166195869445801
2012-02-09,ALW.L,364.6751708984375,348294,0.0850000008940696,5895.5,1.5812777280807495,1.1933000087738037,1739.0,99.83999633789062,0.002336060172136136,0.00210123755588766,0.0015646516827587061,-0.0032259786792545597,-0.018563468044776155,-0.05580262315619833,795827.2,734007.8095238095,864285.5666666667,0.06551010591135689,62.12657764398384,0.0060150273585813895,0.006493543171026432,0.009280978274060079,3,2,0.8577791458418874,0.5603789283467219,0.6694586167314156,0.7329297892824844,1,0.9999994305655293,2.4873171188224216e-13,5.694332887397529e-07,0.47768500447273254,0.5583707690238953,0.6498801708221436
2012-02-09,ANTO.L,1340.9974365234375,1523308,0.0850000008940696,5895.5,1.5812777280807495,1.1933000087738037,1739.0,99.83999633789062,0.0009499345258352321,0.0015592679002392165,0.002270638334965828,0.0051968917798641545,-0.0056208065775447125,-0.08536241176321913,1693536.8,1828407.1904761905,1791766.6833333333,0.14148757780708554,51.26759590426239,0.021986952209129745,0.02001247320618706,0.02956365493158019,3,2,0.7682066127936243,2.0817058028831337,1.8477589937581864,2.266352258367421,0,0.9999994305655293,2.4873171188224216e-13,5.694332887397529e-07,0.4498022198677063,0.476008802652359,0.5308370590209961
2012-02-09,III.L,200.5259552001953,1586284,0.0850000008940696,5895.5,1.5812777280807495,1.1933000087738037,1739.0,99.83999633789062,0.003973649586368105,0.005558140832228778,0.00226994847859084,0.004069589638880711,-0.06704465156196049,-0.08484345481536626,2817682.0,3729420.8571428573,2921839.1666666665,-0.11210993792274587,68.64196437157328,0.02726711517112734,0.01892585330626086,0.019727357531311333,3,2,0.6584182251185652,3.15504318722133,1.4976965636843673,1.2666267780541538,0,0.9999994305655293,2.4873171188224216e-13,5.694332887397529e-07,0.46011054515838623,0.5281420946121216,0.6387534737586975
2012-02-10,AAL.L,2665.023193359375,6062541,0.0799999982118606,5852.39990234375,1.5812777280807495,1.190600037574768,1723.300048828125,98.66999816894533,-0.012408695561023166,0.00115315569796965,0.0023743699555885496,0.03611873833986734,-0.009865363495354829,-0.08948054075685385,4143150.4,3934417.714285714,3605550.0166666666,0.39302246232690974,54.51183844892387,0.016376891611937082,0.019738053332517908,0.021417682018929816,4,2,0.79009718679198,3.7250330783756733,1.8466902209003258,1.7507304223765334,0,0.99999970893991,7.516532604659591e-14,2.910588681400442e-07,0.46747738122940063,0.49736765027046204,0.5361772775650024
2012-02-10,ADM.L,955.4315795898438,536323,0.0799999982118606,5852.39990234375,1.5812777280807495,1.190600037574768,1723.300048828125,98.66999816894533,-0.004337008546476328,0.003184825450044423,0.0009768590233394775,0.013485397882212702,-0.038999218722648,-0.09080223442359736,802535.0,781718.3333333334,838263.1,0.6076063204649662,59.15279227798104,0.022716807857207977,0.02745392381473583,0.02459530831613311,4,2,0.42101914573522037,3.25618353672229,1.3687227495169036,1.0139968848176926,1,0.99999970893991,7.516532604659591e-14,2.910588681400442e-07,0.4641614854335785,0.5173880457878113,0.6188451647758484
2012-02-10,ALW.L,361.8836669921875,637228,0.0799999982118606,5852.39990234375,1.5812777280807495,1.190600037574768,1723.300048828125,98.66999816894533,-0.0010040319940438553,0.0012116508393157054,0.001261410108687803,0.0031406779643865512,-0.00953674089665002,-0.04738423289057947,756153.4,738660.9047619047,866268.7666666667,0.005346435450747827,54.48712036624588,0.005080044791879698,0.006797327826298762,0.009247754855334517,4,2,0.8663826119311124,0.8080860962148175,0.6973602027597998,0.740289207724375,1,0.99999970893991,7.516532604659591e-14,2.910588681400442e-07,0.4789920747280121,0.5579875707626343,0.6509945392608643
2012-02-10,ANTO.L,1317.1043701171875,1851280,0.0799999982118606,5852.39990234375,1.5812777280807495,1.190600037574768,1723.300048828125,98.66999816894533,-0.005359385209567487,-0.0002168496070891603,0.0016067477442989833,0.011942665049942347,0.013893547755087665,-0.06719563394869998,1696340.6,1850927.4285714286,1804077.15,0.03622156195930824,44.97203451074951,0.016600851185943847,0.020296509643128246,0.029402780033163538,4,2,0.7749269406034437,2.589751478926515,1.8624787863249508,2.286028496471493,0,0.99999970893991,7.516532604659591e-14,2.910588681400442e-07,0.4509827792644501,0.47330302000045776,0.5294514894485474
2012-02-10,III.L,195.8487091064453,1968287,0.0799999982118606,5852.39990234375,1.5812777280807495,1.190600037574768,1723.300048828125,98.66999816894533,-0.0052179742371682575,0.0029072896761860715,0.0014217133847275014,0.019512165857780595,-0.039222835109300136,-0.06366277939603471,2147486.2,3713887.619047619,2909823.1166666667,-0.21757390499893006,60.810843011098775,0.012362331355515151,0.01995713334677827,0.019589024841017034,4,2,0.6765273468651526,2.7881335964190863,1.5987948162848682,1.2632471272960057,1,0.99999970893991,7.516532604659591e-14,2.910588681400442e-07,0.46128228306770325,0.5270330905914307,0.6406704187393188
2012-02-13,AAL.L,2733.43212890625,5394180,0.0949999988079071,5905.7001953125,1.5782082080841064,1.1919000148773191,1723.0,100.91000366210938,0.00017595267319975896,0.00335243692012201,0.003127513535459273,0.005218245791539733,-0.030216312089043518,-0.11008471552125076,4523456.6,4024259.1428571427,3627165.65,0.4181733704708887,61.18466962490418,0.023454711611276383,0.020235312243861017,0.021593452332759364,0,2,0.8099280755352336,3.593112997811306,1.9121016585836275,1.7610186037108853,0,0.9999999658066377,1.3329923869250784e-14,3.4194017705477374e-08,0.46769294142723083,0.49531614780426025,0.5347387194633484
2012-02-13,ADM.L,959.3961791992188,566113,0.0949999988079071,5905.7001953125,1.5782082080841064,1.1919000148773191,1723.0,100.91000366210938,-0.0015110215737372326,0.003271746079289562,0.0010805997888608376,0.002995671347086226,-0.038223293861418206,-0.09222640752896316,669796.6,783116.7619047619,810552.0666666667,0.5645686217102437,58.90412422677426,0.019220335441920377,0.02684211927811813,0.024551746208042364,0,2,0.44001141869824534,2.035371185245385,1.3779560411266032,1.0026576403110243,1,0.9999999658066377,1.3329923869250784e-14,3.4194017705477374e-08,0.46696463227272034,0.5184280276298523,0.6220464706420898
2012-02-13,ALW.L,363.67828369140625,765830,0.0949999988079071,5905.7001953125,1.5782082080841064,1.1919000148773191,1723.0,100.91000366210938,0.0009795928482515931,0.0015512137205454131,0.0013822439586600877,-0.001206376431672096,-0.013014534126709165,-0.05095102994235412,784210.0,727500.7619047619,863545.6833333333,0.06835042666051924,63.0874041323995,0.005310807890020734,0.00676779479265086,0.009247297255261529,0,2,0.8918722864868102,0.6274882657368154,0.7042136928579925,0.7442686982014359,1,0.9999999658066377,1.3329923869250784e-14,3.4194017705477374e-08,0.47920089960098267,0.5583715438842773,0.6517814993858337
2012-02-13,ANTO.L,1341.9932861328125,1712415,0.0949999988079071,5905.7001953125,1.5782082080841064,1.1919000148773191,1723.0,100.91000366210938,0.002667199078157153,0.0015047155984286211,0.002167850036407424,-0.009050549278221465,-0.0034619984340771293,-0.08235666513153228,1739942.8,1852899.3333333333,1811438.5833333333,0.0036087955957157104,48.56397828119197,0.018524739720028566,0.020270892375400775,0.029352122215978067,0,2,0.8173314014314698,2.512149789865012,1.932972461099046,2.2778364330973897,0,0.9999999658066377,1.3329923869250784e-14,3.4194017705477374e-08,0.4524442255496979,0.4728319048881531,0.5288683176040649
2012-02-13,III.L,198.53564453125,1376412,0.0949999988079071,5905.7001953125,1.5782082080841064,1.1919000148773191,1723.0,100.91000366210938,0.0010634120350005829,0.0038817346673817254,0.0018218599812721166,0.0010025184394528708,-0.04697455318019139,-0.07652469164078146,2009821.8,3686649.5714285714,2903660.9166666665,-0.343994600270328,66.14704260270764,0.015922235064866397,0.019761316101881414,0.019585581709507797,0,2,0.7043016540115735,2.3800515955208414,1.6237874772240573,1.2619726676410978,1,0.9999999658066377,1.3329923869250784e-14,3.4194017705477374e-08,0.46265414357185364,0.5254076719284058,0.6434928774833679
2012-02-14,AAL.L,2689.766845703125,3100229,0.1099999994039535,5899.89990234375,1.572574257850647,1.195099949836731,1715.9000244140625,100.73999786376952,-0.005250529642265799,0.0015837159025475622,0.002496988689273824,0.014249663142961166,-0.011011489154153176,-0.09372297863463341,4448378.4,3991816.285714286,3554432.183333333,0.4122835053665662,57.725184369356064,0.023981914633066204,0.02073002776271555,0.021724350615982893,1,2,0.821492005328949,3.65643785580177,2.010814584435528,1.7656681697146863,0,0.9999999877145457,6.040567536283216e-14,1.22843613893099e-08,0.4680294990539551,0.493720144033432,0.5323060154914856
